from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
53033005301,53033005400,2.22258069966672,0.044451613993334395,2.22258069966672,47.66169040041182,-122.31258827428898,47.652770506395555,-122.33906710880544
53033005301,53033006100,2.0517104136779682,0.041034208273559365,2.0517104136779682,47.66169040041182,-122.31258827428898,47.644812967635296,-122.3236317636513
53033005301,53033004500,1.1239386856886402,0.022478773713772805,1.1239386856886402,47.66169040041182,-122.31258827428898,47.66863724042005,-122.32345944616547
53033005301,53033005000,2.2183772012658247,0.044367544025316494,2.2183772012658247,47.66169040041182,-122.31258827428898,47.660948853143914,-122.34210194198093
53033005301,53033006200,2.445624757046937,0.04891249514093874,2.445624757046937,47.66169040041182,-122.31258827428898,47.63993075130852,-122.30782613683934
53033005301,53033002600,2.3878829135431623,0.04775765827086324,2.3878829135431623,47.66169040041182,-122.31258827428898,47.68314894583886,-122.31127511078564
53033005301,53033004400,0.9517059158270595,0.019034118316541192,0.9517059158270595,47.66169040041182,-122.31258827428898,47.67023530059306,-122.31184214820765
53033005301,53033003600,1.861981710440648,0.03723963420881296,1.861981710440648,47.66169040041182,-122.31258827428898,47.67586728927975,-122.32578610527712
53033005301,53033004600,1.8156579692582844,0.03631315938516569,1.8156579692582844,47.66169040041182,-122.31258827428898,47.66901400031857,-122.33419530426632
53033005301,53033004100,2.9141966815962577,0.058283933631925154,2.9141966815962577,47.66169040041182,-122.31258827428898,47.66238448363731,-122.27380357470243
53033005301,53033002500,2.587459449185758,0.05174918898371516,2.587459449185758,47.66169040041182,-122.31258827428898,47.68395934123313,-122.30258222076148
53033005301,53033004200,2.290644160159963,0.04581288320319926,2.290644160159963,47.66169040041182,-122.31258827428898,47.6706993901333,-122.28515972941126
53033005301,53033003900,2.9841592389569107,0.05968318477913821,2.9841592389569107,47.66169040041182,-122.31258827428898,47.679270339626164,-122.28256227476784
53033005301,53033005100,1.5295874800625509,0.030591749601251016,1.5295874800625509,47.66169040041182,-122.31258827428898,47.65801255837724,-122.33221049748352
53033005301,53033004301,1.4275083756058111,0.028550167512116222,1.4275083756058111,47.66169040041182,-122.31258827428898,47.671528366986806,-122.3003754682774
53033005301,53033003800,2.311119231822031,0.04622238463644062,2.311119231822031,47.66169040041182,-122.31258827428898,47.679215791846595,-122.29604003594845
53033005301,53033004302,0.7253759280380955,0.01450751856076191,0.7253759280380955,47.66169040041182,-122.31258827428898,47.66551862736129,-122.30476805889869
53033000700,53033002100,2.296536607740672,0.04593073215481344,2.296536607740672,47.71523965509455,-122.30359948093906,47.69498827103103,-122.29757847997045
53033000700,53033002000,2.2375180115140143,0.044750360230280284,2.2375180115140143,47.71523965509455,-122.30359948093906,47.695892462668034,-122.31180483475096
53033000700,53033000100,1.7089551460151153,0.03417910292030231,1.7089551460151153,47.71523965509455,-122.30359948093906,47.72634845029356,-122.28785726419719
