from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
25025061101,25025060101,2.1952307444273136,0.04390461488854627,2.1952307444273136,42.32654206593349,-71.05489534335726,42.33468996,-71.03062986
25025061101,25025060501,1.9697154644581822,0.03939430928916365,1.9697154644581822,42.32654206593349,-71.05489534335726,42.33716234791667,-71.03575691041667
25025061101,25025081800,2.212327871133525,0.0442465574226705,2.212327871133525,42.32654206593349,-71.05489534335726,42.325140085,-71.0816686911111
25025061101,25025082000,2.7592767044188684,0.05518553408837737,2.7592767044188684,42.32654206593349,-71.05489534335726,42.31427502,-71.08400171999999
25025061101,25025090600,1.4851979756073221,0.029703959512146442,1.4851979756073221,42.32654206593349,-71.05489534335726,42.32296549016226,-71.07225683421704
25025061101,25025990101,2.976990105939048,0.05953980211878096,2.976990105939048,42.32654206593349,-71.05489534335726,42.34448262978203,-71.02806039011017
25025061101,25025090300,2.4782867732026914,0.04956573546405383,2.4782867732026914,42.32654206593349,-71.05489534335726,42.31096116699201,-71.07641316788852
25025061101,25025091400,1.755167288448746,0.03510334576897492,1.755167288448746,42.32654206593349,-71.05489534335726,42.31522938796147,-71.06976044527914
25025081200,25025080601,1.7062566088555475,0.03412513217711095,1.7062566088555475,42.3254270215663,-71.10247848710497,42.3353245773272,-71.08664711981929
25025081200,25025980300,2.628389289599759,0.052567785791995184,2.628389289599759,42.3254270215663,-71.10247848710497,42.30331344591342,-71.09113397400287
25025081200,25025081700,1.4054904495017537,0.028109808990035075,1.4054904495017537,42.3254270215663,-71.10247848710497,42.32559946311812,-71.0854287706772
25025081200,25025010203,2.0403182318118778,0.04080636463623755,2.0403182318118778,42.3254270215663,-71.10247848710497,42.34347497005104,-71.09787686028568
25025081200,25025010104,2.8422382059592195,0.05684476411918439,2.8422382059592195,42.3254270215663,-71.10247848710497,42.349701754861165,-71.09157410615212
25025081200,25025081400,0.6070442774488765,0.012140885548977529,0.6070442774488765,42.3254270215663,-71.10247848710497,42.32668994053187,-71.09531316197022
25025081200,25025010204,2.370124245798384,0.04740248491596768,2.370124245798384,42.3254270215663,-71.10247848710497,42.346733307418916,-71.10402423359758
25025081200,25025120400,1.3519298056445568,0.027038596112891135,1.3519298056445568,42.3254270215663,-71.10247848710497,42.31676154808251,-71.11399469587437
25025081200,25025080500,2.1049965371358055,0.04209993074271611,2.1049965371358055,42.3254270215663,-71.10247848710497,42.33596143142857,-71.08124852380952
25025081200,25025080801,1.255987338236563,0.02511974676473126,1.255987338236563,42.3254270215663,-71.10247848710497,42.33532172837672,-71.09510353709767
25025081200,25025120301,1.855389055477939,0.037107781109558785,1.855389055477939,42.3254270215663,-71.10247848710497,42.30874387219381,-71.10137434818678
25025081200,25025090400,2.779821639963949,0.05559643279927898,2.779821639963949,42.3254270215663,-71.10247848710497,42.31937283333334,-71.06975727619047
25025081200,25025091300,2.779821639963949,0.05559643279927898,2.779821639963949,42.3254270215663,-71.10247848710497,42.31937283333334,-71.06975727619047
25025081200,25025080401,1.7662056909364285,0.03532411381872857,1.7662056909364285,42.3254270215663,-71.10247848710497,42.3336062526455,-71.08410226216932
25025081200,25025010404,2.1018819596444356,0.042037639192888714,2.1018819596444356,42.3254270215663,-71.10247848710497,42.34141639462154,-71.08884041435007
25025081200,25025090200,2.4919275696760024,0.049838551393520045,2.4919275696760024,42.3254270215663,-71.10247848710497,42.309258080769226,-71.08152436495726
25025081200,25025120600,0.9118408978378797,0.018236817956757592,0.9118408978378797,42.3254270215663,-71.10247848710497,42.31953284422222,-71.11017775187301
25025081200,25025080100,2.8276396608978174,0.056552793217956344,2.8276396608978174,42.3254270215663,-71.10247848710497,42.32887343650794,-71.06848875480519
25025081200,25025070800,2.38353286789854,0.0476706573579708,2.38353286789854,42.3254270215663,-71.10247848710497,42.340417764346775,-71.0817860827215
25025081200,25025071101,2.6690730450762317,0.05338146090152463,2.6690730450762317,42.3254270215663,-71.10247848710497,42.33583725716214,-71.07329192948501
25025081200,25025070600,2.820349787491117,0.05640699574982234,2.820349787491117,42.3254270215663,-71.10247848710497,42.34249806,-71.07714691
25025081200,25025010403,2.5928490921298746,0.05185698184259749,2.5928490921298746,42.3254270215663,-71.10247848710497,42.34622251624645,-71.08818851302432
